id,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,amount,class,event_timestamp
514069,0.93400541197218,-0.201838387440191,0.3164619115833341,0.0347266819602191,0.3899327589655678,0.147061645660343,0.4810554784369886,-0.137478718611621,0.1168509298322144,0.4438950194172642,0.351723223975846,0.7506101625275919,-0.6864913082996933,0.1367909231944515,0.4861510708790438,14488.31,1,2023-10-02
369274,-2.1177808959482296,2.446286126198922,-2.0810242270392845,1.192374818906461,-2.4844239831888246,-2.435846652366229,-1.99876307646592,3.686848577301933,-1.191343880157533,-1.33133034530935,1.3177289418638791,-1.1764195166689049,0.2931351076315148,-1.1316838078042428,-0.0413185838167264,23876.67,1,2023-10-02
399123,-1.1857537513666958,0.3406232684362892,-1.0307825918587603,0.9824636444145468,-0.6244412490414936,-0.8555491537229342,-1.1303841561639516,0.1876417196886859,-1.1963010119771516,-1.2528263121906749,1.354505013678731,-1.2350235575928787,-1.1058364385703394,-1.3038184389460843,-0.0454405798196689,21197.76,1,2023-10-02
408148,-0.6933661379549235,0.2071057787645463,-0.903054055682756,0.6855911314902335,-0.9444891030731056,0.3332978736766706,-0.1663380437190381,0.1615657863873406,-0.5688171141111543,-1.0440720407207569,1.1572132034807114,-1.206476280228597,-0.2787255874723375,-1.118437029652679,0.1178888752836304,9252.37,1,2023-10-02
513413,-0.0187502916296213,-0.1115778631986766,0.1557503902129355,0.2323168347137098,-0.2554822312538872,0.3961492166322213,-0.2165617464366668,0.0490737937303422,0.1482426416325104,-0.3123254678947583,0.7105458929483056,-0.2917347632091019,-0.1919684966088851,-0.5578802153427297,-0.3015180937949702,6616.88,1,2023-10-02
336220,-0.6007780304993191,0.2521239131961256,-0.5290086542011613,0.6854222962313478,-0.6875348122572486,-0.3063662549481398,-0.5726621486041278,0.1377130264220501,-0.5973421220324346,-0.7934742013431753,0.6303895738082546,-1.0636696635503002,0.0519148411488084,-0.9932258433446964,-0.3062544310210479,13633.02,1,2023-10-02
280011,1.7258091834419345,-0.7030250341318909,-0.0809902941270282,-0.9812190136460992,1.109208681283332,2.38200815114584,0.0747400505920556,0.0929650349337694,1.2021832060466022,0.6253450726793566,-0.7109057820210206,0.8367973759068196,0.080347016437956,0.7094118503246749,1.1235549312954902,6585.38,0,2023-10-02
496715,-0.8591347038124462,-0.4200610623855855,-0.800834674091806,0.6921879853375908,-0.7873703587865741,0.6049187160889555,-0.3796974923461992,0.2321531981454376,-0.6561439829113006,-1.008830670285898,1.158018577292033,-1.1226141652118478,-1.1646097216935318,-1.1066167291204052,0.1639005685021593,9930.23,1,2023-10-02
75863,-0.0274784248667154,-0.5054312113695423,2.2890316443436096,-1.2848284075386858,-0.0957892151049037,0.2280201183212062,0.3652733742618536,-0.190308425494398,0.1304457490460696,0.8626405615680937,-0.4623418621014741,0.1267039295389409,-0.2783177874614983,0.3918964840791223,1.4750226518272185,20146.05,0,2023-10-02
471385,-0.5003145631161279,0.0595185318185158,-0.3482637467884661,0.2880505815726288,0.7682156427704037,-0.7201905288968488,-0.2030130090678726,-0.5998141224136616,-0.3037899797809797,-0.377814698269026,0.0844692618518128,-0.1714692023507733,0.8359776631100015,-0.6267346722668287,1.2080150236828355,16087.57,1,2023-10-02
45968,0.9730670383423332,-0.670831666837879,1.298375193043792,-0.3090099086718812,-0.1674481497988893,0.6727266161966151,0.1313658205763062,-0.1005431190685226,0.3780077220148101,0.8937184137161072,-1.2220124170686972,0.7119155307412586,0.1921946233518944,0.4911653676987541,0.2551226706638008,7643.14,0,2023-10-02
141498,-0.634351033247937,-0.8006943427349883,0.8450542395932376,-0.4477542954205528,1.1001202038810698,-0.1666918993436819,0.7883984934425275,-0.2745418401132373,0.4698186302622021,0.6313202693207657,-1.428504380577256,0.6737288509611872,1.1823998847202346,0.5377343527097558,0.5892511708566135,15126.84,0,2023-10-02
314270,-1.1613356376145123,0.5283102499999299,-1.1694833503190298,0.9982166683908812,-0.7980660451592179,-1.380015552228748,-0.9523255001662384,0.8277511418686192,-1.4032769115216388,-1.2611578474766685,1.4411788447274454,-1.2250973756275405,0.3280081119959037,-1.4500902925976835,-0.4307926541712806,9808.56,1,2023-10-02
463243,-0.9135621890921684,-0.7043621944263517,-0.5831739072089991,0.4557655858294734,-0.2186395742524206,-0.6613008593566444,-0.1402045534051539,0.159816215512508,-0.4298507150767821,-0.512974744923847,0.5603339830497341,-0.6459709366518173,-0.7643388001550675,-0.5606852356813231,0.7740491512274429,23100.55,1,2023-10-02
394595,0.0117733495639485,-0.0805284628447415,1.0276169780788773,-0.2727032839275196,0.5233998661415352,0.2021129681191692,0.7073894760628935,-0.1602352667109894,0.2012986678490071,0.3344982309275424,-0.0810642312415584,0.4047937854099609,-0.8219440682942842,0.2085842194488351,1.2887717251172508,15651.59,1,2023-10-02
383964,0.8262151087454178,0.4809597620295378,-0.7950598260567978,1.0731678972574132,1.0929746161862075,-0.7260522732678442,0.1671424293094469,-0.0872100547280811,-0.950184458900418,-0.501791789419835,1.1122373020238647,-0.6855886489492782,-0.8640272968306828,-1.320137196968029,-0.5759606974759179,15738.46,1,2023-10-02
49739,0.9272387093393624,-0.4036658813955419,0.7488388963406035,-0.1003480082929701,0.1549419470047099,0.4738497221656739,0.3994719471030313,-0.113614574152887,0.5899574061110411,0.6302170744810031,-0.0236747899677881,1.2896249902089254,-1.1040511999639118,0.9791064003360204,-0.7767489845037916,2620.02,0,2023-10-02
369988,-0.3313979327432945,0.558898657289786,-0.8531731663012506,0.826050914057846,0.7256769454180632,-1.5175973323494094,-0.0658226290879439,0.0009493032035257,-0.7876248194133808,-0.8820022624060199,0.7560723347555223,-0.9401359317157808,-0.5015751609732916,-1.4765574033391156,-0.184481754263701,12535.13,1,2023-10-02
446348,-1.049035264553018,-1.2423357781667177,-0.6426859826234779,0.2980227643390388,-0.0141225915313384,0.2502474763634741,-0.4787229361613581,0.3902178732495945,-0.476544627916122,-0.7123539024610078,0.614004527816953,-0.671323951174804,-0.2835172787915723,-0.3995686376409733,0.3410107440302842,23343.7,1,2023-10-02
379648,-0.3655128700344624,-0.2376875339203959,-0.0543589862033137,-0.0302565735207318,0.0532020079242856,0.0835086375990151,0.7623440259533162,-0.0988638823262884,-0.024593046278177,-0.1757212421452575,0.273014656456686,-0.2026555837803611,-1.3538531455802594,-0.348104743335138,0.3191585531587585,21209.95,1,2023-10-02
283577,0.2109605431319802,-0.2165915386104484,0.5538050099894926,-1.0303591458389685,0.4789330257730475,0.0823442058042333,0.7473766198379646,-0.1449617424171948,0.4413340165046996,0.5162237993229506,-0.4510199037105208,0.6521734797962234,-1.2317159020810715,1.0410018495612423,-0.9949876358911732,3342.32,0,2023-10-02
265925,1.776462548890506,-0.3679394734645989,-0.0122599294701876,-0.3959363045107657,0.349066788311883,-0.2308476334483943,0.5230964465205113,-0.2223175090528482,0.7101734996279371,0.4404948471453625,-0.5892509932858379,1.2186244380421123,0.8560981732374653,0.2911523462076049,0.0452359559996718,9675.05,0,2023-10-02
243530,1.6815873274622164,-0.5750570442624408,0.1784194670196461,-0.0951001292420916,0.2531350296018781,0.7503096501732137,0.2985618513328771,-0.0986633135090041,1.592576625140921,0.6084405284781765,-2.5811307788660787,0.327114353085408,-1.9734527035518836,0.7389202264761385,-0.9177991300550026,21248.01,0,2023-10-02
495973,-1.9348602729208395,1.9027531066864172,-2.143310320880597,2.343839101618103,-1.749382648288461,-1.111166122451551,-2.1553741584290624,0.2302121168795055,-1.9125721041956671,-1.8918892298597545,2.103657030009634,-1.692257679306019,0.954029093218524,-1.6312762727497985,-0.4553629212939721,20857.01,1,2023-10-02
174470,1.7710616770316066,-0.7207775546667352,-0.0286273290026696,-0.9239469925526548,0.180526230918392,0.1765921394245926,0.3724292920837353,-0.1865570155871484,1.807412480782558,0.4131901033710508,-1.9494099858586007,0.6547571398050982,-0.8697863035118027,0.6818411304987011,-0.7908926287566765,19067.35,0,2023-10-02
350683,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,19681.92,1,2023-10-02
293852,-0.2321480316481464,0.5164664133867622,-0.9083127609146184,0.4398166118203606,-0.3762212738668826,-0.816415702497563,-0.2879873360066534,0.2098654367287689,-0.675452181824702,-0.6716111132968119,0.3063371289352715,-0.8730456950419655,-0.4662380049219747,-0.737698747967515,0.5590197136781099,14567.83,1,2023-10-02
83672,-0.1189449075569756,-0.1120131931189185,1.403477937616058,-1.4193928603335009,0.1148299937426548,-0.0735825605488936,0.5938991935053091,-0.1308906080886553,0.5946222841074135,0.6485473451523719,0.1056528400693743,1.4214455029906987,0.2765454717499782,0.661212451164265,-0.2663370629219821,7743.51,0,2023-10-02
176580,1.5607743363318265,-0.3338230309017556,0.1858574987898307,0.6441685664356069,0.4898606230697959,0.6914385229735941,0.5002921127041547,-0.1652509879764312,0.096545475671145,1.3088217098120674,-1.8307878196521865,0.7030223212535756,0.6234551329663706,0.6305560861950319,-1.5331696683080356,13483.23,0,2023-10-02
417033,-0.4648241488247215,-0.495614812957768,-0.2675490647713797,0.1375680437373724,-0.838164974585666,0.7323092932728722,0.5771165024595375,0.0091267059998285,-0.1956907823962819,-0.6616980577538027,0.7971356204582353,-0.2627420840663115,0.7054217279642273,-0.6353688707695094,-0.0006043254234394,15287.61,1,2023-10-02
301122,-0.8515148228363428,0.6914489323662468,-1.0446516040745095,1.54933254313609,-0.0917563970357866,-0.8381820660942578,-0.4352155423734631,-0.053323651154412,-0.2698797087483153,-0.1275194712677957,0.9856356643891784,-1.2390434898803833,-1.1261001281122225,-1.6435838772160902,1.4590074413421712,6860.7,1,2023-10-02
134167,0.0461386844995485,-0.0930155298760646,1.236221313385658,-0.6916241694470875,0.3965194376941281,0.2021199063460673,0.6804037992480193,-0.14179707855294,0.0835468615170251,0.4541323738366254,0.0367834767251186,1.4570581951105606,1.0568782844469595,0.4988182328311225,0.0921110915617613,3469.7,0,2023-10-02
516330,-0.7050186097810791,0.3155310200486211,-0.3568347102329676,-0.7224463309270338,-0.2578703857861961,0.8644987800810248,-0.3020110684822862,-1.1443246293935572,0.7108886925400406,-0.6118828430417553,0.614492735503523,-0.5438619816759658,0.4154601238270121,-0.4751313301681943,-0.7464166831141085,7435.26,1,2023-10-02
354334,0.8947171776588925,-0.1433126067280532,0.3565054027470147,0.3423332417616771,0.4201709859915044,0.2861184223465554,0.443481677477035,-0.1100526770389671,-0.0030216806054938,0.5209677844256296,0.3180677706404922,0.4124911393760332,-1.3148762646582497,0.0258860882071886,0.4367083412724585,23484.93,1,2023-10-02
412719,-0.8868377368920799,0.6564664293542147,-0.9468902209545416,1.416726570241512,0.0482843654709549,-0.8230479149999029,-0.3367715810295265,-0.1200966823181132,-0.3557612199130583,-0.245031442796828,0.9877734294345508,-1.2591064193890928,-1.2994658909684207,-1.6614490607253762,0.9559582748126924,1242.96,1,2023-10-02
23316,-0.0979671131941944,-0.3173616711707748,0.6865768438300789,-1.6756043306019663,0.2213845802618864,-0.1585757392816601,0.5637135739075546,-0.1775276059499312,0.221077694050101,1.0341104167013746,-1.6311966284243404,0.0508123091175709,-0.7097370582394714,0.5176827659651441,-0.8921010415207603,19469.96,0,2023-10-02
345583,0.1460895931935014,-0.0895290612669726,-0.2254804772230045,0.0860634911606405,-0.112431260759819,-0.5426993453853284,-0.1814709926197488,-0.0146375796773454,0.1189143438053365,-0.4424351838103688,0.5896322585313581,-0.6600503690065314,-0.0543829647617,-0.5035442761488524,0.8181384593769456,7497.21,1,2023-10-02
408686,-0.1265718738952773,0.0976964157306563,0.1285898175200925,0.6462140771724266,-0.2316368776528547,0.5794475502550566,-0.2958279795351328,0.1718137462626033,-0.5816435235170183,-0.0132083121449626,0.2505998258142628,-0.6055592205255703,-0.8920193076706526,-0.2102778563044879,0.9081270569128472,17270.3,1,2023-10-02
217080,-0.0074686927796559,-0.2728364642691559,0.7476077979086668,-1.015651555595328,0.8171833505549752,0.6080098692653817,1.003476681074236,-0.2104139366933536,0.7341976680203584,0.6534957903335954,-0.4980493982217912,0.8845009494758774,-0.1260603990175668,0.5771736891104114,0.1177913788547191,1308.89,0,2023-10-02
87287,0.1025455931864421,-0.7113460174285541,2.3206479171734795,-0.5829828493323315,-0.1107820673842059,1.6465916619074292,0.1158859787019863,0.0282957186931335,0.2897088479292854,0.6346936070304924,-0.4047288635873694,0.8503425216301252,0.7715685495527762,0.2067174316957706,0.6723472537118127,23345.58,0,2023-10-02
83340,-0.3417952242376199,-0.5732406720083238,1.4480199338835642,-0.5529805741686623,1.2596677284223396,-0.2945505139669593,0.5072416571791161,-0.1490340443826502,0.1803752145251516,0.3449854285611003,-1.6679385929259047,0.4804809378374108,0.3071585838403762,0.8279803643529338,0.4572679235887019,19873.53,0,2023-10-02
136033,-0.1981670910089719,-0.0377246322734809,1.3177421926388502,-0.9554443462551874,0.1259390439800581,-0.0535148231165167,0.579130850513602,-0.0412169675133867,0.1518635301248309,0.4027952134720654,-0.0475572996515019,1.0877992221318291,-0.591544623742256,1.1605166467804595,-0.4416100009813497,5664.82,0,2023-10-02
286419,-0.2386920805203866,-0.1027577352672388,0.3910027575585689,-0.1089842462581713,1.1934895994259045,-0.9097887618057208,0.6305515983590235,-0.1732882204922937,0.3911026540322713,-0.1731292549990954,-0.2390140849800334,0.2059945795696748,-0.9335646702305448,-0.6236879523092359,-0.4951328417767422,7680.15,1,2023-10-02
377271,-0.4910736025674712,0.299952615276164,-0.2888883403699083,0.5272468362513933,-0.5602025638012249,0.4234495696849832,-0.3505383058315164,-0.2139359142209368,-0.3590559726130115,-0.5158215478274957,0.5961589882300342,-0.7594121843814882,-0.1600008584263052,-0.7491372185105669,0.735166358202652,21006.56,1,2023-10-02
65894,-0.1176034306982467,-0.1970698978986604,1.8469486823948755,-0.7981870868212818,0.2026355167958522,0.1429035630771927,0.7842254529006557,-0.1723776444873435,0.4777213391130696,0.2738824647097148,-1.2397294996366508,0.8044970794951651,0.0878294025588607,0.5368161657248274,-0.9067647839662812,18609.83,0,2023-10-02
474163,-0.4949117705631521,0.6025537329923472,-0.5349585464730263,0.8919499074274658,-0.4727732826888813,-0.2884608432995,-0.6632819387020029,0.2962482569203687,-1.2951213815594314,-0.9170924928919918,0.9083467696060172,-1.1019695318780371,0.8703114665787838,-1.077114707080956,0.3619412542674561,7092.87,1,2023-10-02
223605,-0.3321665640219817,-0.3730013320709027,1.1465782164822338,0.0127181493146394,-0.2639452029343144,0.6608086553602462,0.1618354775610987,0.0874147993010678,1.1275534343229645,0.4095496579492027,-1.659083414036614,1.9014303215141573,1.4476227964091195,0.4403804962259035,-0.6562921717161897,10226.67,0,2023-10-02
543309,-0.653201861402339,-0.2020645817688073,-0.7061117627632687,0.070300824641652,-0.0946113443274692,-1.328131231097876,-0.1477691199671036,0.1090329451510696,-0.3459413103705591,-0.6964918598141708,0.2545193890911242,-0.7598251739799449,-1.1059795393498584,-0.7947287956310249,0.0118581882113451,19055.99,1,2023-10-02
78171,0.9579570715063505,-0.4609190560401674,0.6741114678839972,-0.4044431659245766,0.201555132783344,0.6264458655703803,0.3730346417618264,-0.1198454918022231,0.6050580090500963,0.5575452492622659,-0.0881463852243562,1.900214124770967,0.3996157104138286,0.7299154445272251,-0.7337194160203354,8704.78,0,2023-10-02
6672,1.1302490457139025,-0.4421866727913688,0.5322643296191512,-0.6464902541262929,0.1427323982227793,0.0706150503720356,0.3495726000827462,-0.1887851790201893,1.906328642567455,0.4033213851471954,-0.8218045293524939,-0.516283841407026,0.1673013785334286,2.361922178842061,0.7321834272370269,10819.07,0,2023-10-02
533030,0.2098993081688533,0.7070715457329912,-0.8568336586761094,1.2506339341820794,0.870367417718159,-1.1486060161086695,-0.0323993924036974,-0.0807418591972051,-0.9018719596413852,-0.883112747846266,1.545542670975729,-1.2700088226684934,0.7457522597318919,-1.3710433842257714,-1.391803548003519,2907.42,1,2023-10-02
314398,0.3583442130663535,0.0272943366210449,-0.1354872340435804,0.4516826536156071,0.3009556665717087,0.4587268354751868,-0.0033985040025637,-0.018139796145411,-0.4390797330080705,-0.1062278023409193,0.5228456520551823,-0.2349774712108089,0.6980399681596148,-0.5741485970099418,0.0391973618502279,15957.13,1,2023-10-02
58685,0.7303229868572404,-0.7842654783518993,0.972024099885942,-0.5389413259502089,-0.1132688327690736,0.584184753750192,0.2733323630867961,-0.1171201333785374,1.1039121806295429,0.4512997134786046,-0.2482072220755496,1.9303099018783567,0.4534944194450897,0.5020472187722258,-1.0501354863459411,21542.76,0,2023-10-02
65470,1.0749264050847154,-0.7349754407061747,0.0647046842693642,-1.3335001627100789,0.9487574906376663,2.148395767091335,0.16806556869768,0.0284376742440067,-0.0630023170505661,0.9807632228291924,-0.7953408381185546,0.4650619970527007,0.4428407853094047,0.8516946983540543,1.3210172073627702,8813.53,0,2023-10-02
129466,0.019992930200763,-0.3746844228884858,1.1684925285895038,-1.1728421815366783,1.3408640122424795,2.5053220632843685,0.3355467541909115,0.0712217167883017,0.6598249378307405,0.4130909908540424,-1.01493220500124,0.5060278458260669,-0.0578743860021064,0.444243627565534,0.2097530498795858,9409.77,0,2023-10-02
172601,0.245075323122352,-0.270585576289746,0.5042477089371332,-0.1670516268965181,-0.1578887431002375,1.1580466132802505,0.3808006548109367,-0.7016383884378028,0.8418021917371667,0.8965264298593204,-1.012481735436375,0.6580142218703076,0.9054868441114556,0.5267692769579717,2.79097885057614,4981.06,0,2023-10-02
199691,-0.0851942804331115,-0.551950811405524,0.7735076180543665,-1.367868060811306,1.1151808253712547,2.6855292055029607,0.3933392318073656,0.1412891141675802,0.6625535784993775,0.2174013448237556,-0.7307336358264528,0.6091357707747284,0.007906900900335,0.6390821445168449,1.617811324056716,12060.28,0,2023-10-02
468693,-0.2935171862352722,0.1802472237440698,-0.1697082641412593,0.2461913685023378,-0.4600796206806991,0.5470000273796767,0.2717421855225384,-0.2456244071567902,-0.3079465378354823,-0.3759217230250984,0.1730489455395877,-0.3954683723789972,-0.0769920793223029,-0.46369183863885,1.7408692153988938,20189.36,1,2023-10-02
25195,0.8836357325537503,-0.4134320938093909,0.685574684719108,-0.1331899927004882,0.2883715127173655,0.8127490381805493,0.3985191894635177,-0.0910758232204538,0.5082296891426733,0.5966739534269332,0.0586460735028904,1.870152414006058,-0.1367352879601973,0.8705965724534618,-0.6107396210382896,17762.11,0,2023-10-02
261643,0.6149674488208966,-1.570484473738411,0.0015022515294004,-0.6821577162154155,0.0202972122056146,1.2346841115827762,0.361237559640117,-0.0684337881201451,1.1851870407349714,0.4970463522665117,-0.1508484197232372,1.0147506943555205,-0.5183311061679071,0.9670073886660828,1.4524728904748443,2670.57,0,2023-10-02
431333,-2.586724794251242,3.2726756180315832,-2.474020885734475,1.2763457938025475,-3.2162211919223767,-2.859582066727877,-2.4305608414253426,5.702935298373122,-1.065334612044173,-1.175610903977823,0.8947174502010441,-0.862381610300269,1.4024127046166346,-0.6285416621359038,-0.1838772344697224,7167.61,1,2023-10-02
313390,-1.7045165212124185,2.599199263414968,-1.205390551666046,0.5035268915774673,-0.9496739599896844,3.226002264832025,-2.3230949360903512,-6.02771190844393,0.2733890173381638,-0.6988930885075612,0.9902737999824864,-0.7077802979248432,-1.891977209970506,-1.1831172146581477,-0.2876867550989426,3811.66,1,2023-10-02
31178,0.8610603125725717,-0.4863589907115234,1.2355591262507135,-0.197961873798403,0.0716797044121362,0.992073161514166,0.1982092742803123,-0.0389159576831815,0.8065537562165501,0.5707439566682625,0.0928748573029894,1.7613753629110909,-0.006832091024449,0.7202497399166008,0.4408664676956176,11034.83,0,2023-10-02
386936,-0.7661001565393396,0.8806522942439348,-1.0740861683195182,1.4230216461628893,-0.5296561444493408,-0.8426384334366426,-0.8390552834369029,0.5064155106283277,-1.0225811589397056,-1.0379894101403844,1.6379015545732838,-1.3905235384566312,2.583767677955171,-1.2493866640406217,-0.4168864657133714,16399.8,1,2023-10-02
291326,-2.366598762762222,2.841811257313843,-2.2853443320185813,1.2390576536034716,-2.8601160320059926,-2.6322249462238108,-2.2119542888114223,4.661199706628691,-1.1294104986286888,-1.257103226888607,1.1188175145886037,-1.0319783210944662,0.8467190981788834,-0.9037228278844224,-0.1028983377142565,2339.86,1,2023-10-02
525075,-0.5907323377159636,-0.040665905345478,-0.3455892074263831,0.4936102305655703,-1.1009062216912244,1.5690005560354734,0.2684481761491472,-0.8315105578549898,-0.0332776491440842,-0.5587290391183066,0.0431175266698349,-0.5406248785953778,-0.8720023641685746,-0.6060956594158918,0.0023280172748827,18447.9,1,2023-10-02
521667,-2.2879076487937,3.166847351374616,-2.1637940698899256,1.453168499924285,-2.4391907623785034,0.1400571697886485,-3.213755855006912,-2.6426797672725257,-2.791415955804324,-2.8179566313265862,1.0636702267377884,-1.5263345770650667,-1.357350870005848,-0.421238133963317,-2.4831276264921125,3981.48,1,2023-10-02
293326,-2.364028430232496,2.837476749884435,-2.2831881557020037,1.2385438558446626,-2.856088519742347,-2.63005116288322,-2.209646001364463,4.650258163391984,-1.130102908974715,-1.2579368019824129,1.1211005734218018,-1.0336754491809577,0.8405944336559221,-0.9064295624390564,-0.1022213574051818,6392.66,1,2023-10-02
249006,1.3360311598310337,-0.9590772993668978,0.1665952988796152,-1.0020311763659198,-0.0643137444388567,0.2185129214347726,0.3027651727721754,-0.166296767479274,1.4040206129924164,0.473488295129067,-0.2154207270702167,1.6033419439679777,0.4643198304527034,0.7705716589388385,0.5462408256823409,15414.47,0,2023-10-02
482106,0.2207998068220561,0.3300394542019152,-0.7157988924212486,0.725813536303664,-0.4422383352967153,-0.9283086363294082,-0.589169518839069,0.1686912969191628,0.0430196826369776,-0.812432930204331,1.467623342993407,-1.2188318815890635,0.6648533317244038,-0.9346285194251672,0.3775826665019619,12846.34,1,2023-10-02
236397,1.7243481735323103,-0.36012918734445,-0.1435286646278016,-0.1622167674470878,0.6472420534457153,-0.091109073224276,0.7672485351852173,-0.251807118641219,0.357914482125185,0.7465838822192563,-1.1012189493811593,0.8849909670633854,0.459023611941955,1.1733224956596302,0.2184721707874537,23892.27,0,2023-10-02
178808,1.643683814987115,-0.4292646809947248,0.0447030880729823,-0.1199462229995765,0.3382598357979527,-0.0170128225799828,0.5567982333892812,-0.2191015319908096,0.5784112708824759,0.726565433072007,-0.8664264516281471,0.981596583486254,0.479702570072704,0.9757594789865804,0.603583059659262,11338.84,0,2023-10-02
228879,-0.374789715631361,-0.2790106757144535,0.72362260852026,-2.1112907377386656,0.1463978553177543,0.261766032164093,0.3014663956382835,0.0679449862306354,-0.3409607315999176,0.448835702739529,-0.3070149943460415,0.7670203889855911,0.3269204821292146,0.8997071851519488,-1.3549487448429811,9347.01,0,2023-10-02
209493,-0.5633739030196036,0.2107764732408049,0.0942332171019196,-0.8749187529676516,-0.2097364982918077,0.5920857184932063,-0.0278688215599445,0.4480990384414804,0.8609984485165426,0.2696120449841823,-3.0919333440881998,0.5162396905480905,-0.9518719778649962,1.7001822113829117,0.5563805823444768,21428.6,0,2023-10-02
116806,0.1545790804685285,0.2835173780976198,-0.1322765295329093,-0.1026565349935588,0.7609728033767347,-0.6978724163814707,1.0140943897902344,-0.3085830539414078,1.0031173668171316,0.96314824792596,-0.034706624799909,0.4481329422150664,0.7666814503862832,-0.5354510721441667,1.3240857690786496,10075.53,0,2023-10-02
93750,-0.51111886443557,-0.7685675800487968,0.8846180150730951,-0.7075609508295215,0.022735674198013,0.601111325878307,0.2530154374578954,0.1113686929295476,-0.2740738631851815,0.4998825952023135,-0.492065797176024,1.1695532793042556,0.2549721485828999,0.9976444923079532,-0.9215005701066388,15026.88,0,2023-10-02
120127,1.0845408524721865,-0.70275249991339,0.7831149026310987,-0.9773671065040256,-0.1254214165105712,0.1678034870489367,0.1939647272031735,-0.1446656880555391,0.2206457703789656,0.8853744915612889,-0.7576110450381478,0.0774483514401379,-1.0288194403534625,0.7328535424976128,1.5329674314729875,23357.64,0,2023-10-02
213006,-0.1481718422609776,-0.5918600407315723,0.392700115826164,-0.8903510873134072,1.0623771490147496,0.0725281146982146,0.492879656035047,-0.1745242969370417,0.4228134225429203,0.6164447845887541,-0.3860637804425168,0.7947350051163118,-0.2029477534890368,0.932196769227174,-0.2847546918396018,3477.51,0,2023-10-02
133813,-0.0628979668878649,0.064485126008385,0.3210504947182026,0.2689140070722266,-0.0022452703010677,0.2074477662394563,0.2898166103441891,0.0105055772680619,-0.0028943680940708,1.3063271304617323,-0.0920899183443433,1.4070882185167402,0.4197143225662896,1.1326079863758596,-0.3265838072821653,2908.09,0,2023-10-02
225072,0.0640860751417813,-0.3558435632443801,-0.022748136820556,-0.8342402856990433,1.8698929587952955,-0.6567187248546359,1.1430950582366066,-0.306857785973159,0.1775527864642765,0.6834111475007549,-0.5830982370053346,1.0717551158711105,-0.0880620743494538,1.1360495868394065,-2.23798552012665,10160.17,0,2023-10-02
255364,1.5547608356055111,-0.7523916832219416,0.3558769735316416,-0.4675594323645022,0.013250648985266,0.7821534487778306,0.1337972185411699,-0.0626140293466103,1.4251035601538284,0.6834597520487868,-0.4790728502634908,0.6611072822623748,-1.3306661693267314,0.8176496048422488,0.3216267640364133,10276.4,0,2023-10-02
230946,1.9242699918933608,-0.4028719187325469,-0.2750292038812676,-0.4656506718120042,0.6835358917169119,-0.3099027256187763,0.7706743857359406,-0.2566195296803668,0.5625477329705134,0.743238288448254,-1.7008543483800955,0.1673352603543259,-1.8299207614972128,1.535203372688056,-0.0631483435060374,17243.76,0,2023-10-02
7618,1.0605443518680853,-0.500278624859084,0.7068208671081925,-0.4932563791963564,0.0572169800588673,0.207953590512374,0.3197316442915803,-0.1818289432365304,2.244291071182294,0.3343292294496539,-0.8454268088238297,-0.3412689123556774,0.8177757441559079,1.729913450191093,-0.9549283756067716,1059.29,0,2023-10-02
182511,1.7806716177037163,-0.4946521177462045,0.0621311484063841,-0.5220539151919351,0.2627997165041485,0.0459741275433967,0.4461604186130259,-0.1832700509735527,0.7404311960598967,0.7145168545029128,-0.2933142539930028,1.2217990568030452,-0.4256200467541377,1.0536518534235586,-0.6467252135802917,8543.83,0,2023-10-02
74670,-0.1894799166796919,-0.5597805481456257,1.5947510135581406,-1.9418081901992568,-0.0897966158536365,0.5232239263655623,0.2439944879079363,0.0654990533420841,1.798396646887262,-0.0724818586408231,-0.3926693801056303,1.3684062607976095,-1.8317031739577203,0.7099792037457533,-1.2922445930060171,18147.55,0,2023-10-02
498563,-0.1057617490608431,0.8849709666409672,-0.9486041753526434,1.4336037599299365,0.5186206374979571,-0.7584727399851608,-0.2292985652890242,0.1598922390912866,-1.4598791414155805,-0.7696365458603672,1.30816892299567,-0.9084494775685896,0.760136995285667,-1.5270905992270327,0.4197774399302413,11354.2,1,2023-10-02
135194,1.207388966146528,-0.7878046875124366,0.7876157655704109,-1.421758922143323,-0.2215578944755865,-0.0022924650673211,0.1595923586296612,-0.1927687771163317,-0.576586981458952,1.465407083334994,0.1307625929949533,0.9520423816198518,1.545913621749366,0.5492898526625968,-0.3292351293582475,17629.55,0,2023-10-02
330853,-0.80599924575886,0.3972934094544983,-0.7683999200568802,1.3591985633306298,-0.6736443980142386,-0.228924055084234,-1.0552925795061483,0.569316886659493,-0.6854900512339297,-0.7162431764157279,1.2116385063898136,-1.2967428507471952,2.8636007629792357,-0.8013398190764413,-1.961709844454826,11292.75,1,2023-10-02
